Case_Id,liver,kidney_right,spleen,pancreas,aorta,postcava,adrenal_gland_right,adrenal_gland_left,gall_bladder,stomach,duodenum,kidney_left,colon
FELIX0418_ARTERIAL,1.5065255152466932e-11,1.3885783871400176e-10,1.3347196619776117e-10,2.759854058155685e-10,0.8853116065572189,0.7099080711028957,9.658103055262672e-09,9.658103055262672e-09,4.687573221358584e-09,0.8507608578309607,5.750828115941969e-10,1.2659077126356697e-10,4.475442352521848e-11
FELIX0427_ARTERIAL,1.492943973522744e-11,1.7176582132030106e-10,1.4536299317733516e-10,3.0977111003076925e-10,0.8425207811998786,2.4679231680068504e-10,7.151541105974819e-09,7.151541105974819e-09,2.6036242381701102e-09,0.8933924099142865,5.433276643194943e-10,1.5052057538739925e-10,1.3317778166658973e-10
FELIX042_VENOUS,1.1576820889081591e-11,9.87994874184979e-11,1.0554479583883894e-10,1.6377601988834145e-10,3.527324417364551e-10,0.47427343467944644,2.8998955953488707e-09,2.8998955953488707e-09,1.220554130085983e-09,0.7473490768676111,2.2712819109949847e-10,8.151945746506122e-11,5.6944138366458075e-11
FELIX0433_VENOUS,2.0000844035218272e-11,1.5672187976035316e-10,8.26785194523806e-11,3.5487797508228627e-10,1.714586501452326e-10,0.6337925841210116,3.439735816456605e-09,3.439735816456605e-09,1.2087805806875779e-09,0.7913586294502676,1.7616954553962152e-10,1.7955997030445113e-10,8.083525451134804e-11
FELIX0439_ARTERIAL,9.48730688459244e-12,9.106000215893613e-11,6.378319835338678e-11,1.5506376219497972e-10,0.8909318457357088,0.6306006993102795,1.7474269108158269e-09,1.7474269108158269e-09,7.391201508255084e-10,0.9062412424873401,1.5291314836659505e-10,1.0522095874126052e-10,5.3932080092702125e-11
FELIX043_ARTERIAL,9.880617439686186e-12,9.332101495064988e-11,8.881302282327602e-11,1.341716377078424e-10,0.8500306917810563,0.6302995250551726,1.6958062682158317e-09,1.6958062682158317e-09,7.134041500764027e-10,0.7029236034563521,2.337885195263004e-10,8.790953756173143e-11,4.159384277853551e-11
FELIX0443_VENOUS,2.0614833279172366e-11,1.510633347909339e-10,1.181975814271179e-10,2.454306939932235e-10,0.6145038061544092,0.6505845733722865,2.5051982801683538e-09,2.5051982801683538e-09,7.463466326733042e-10,0.7966152673726442,2.5693796740049745e-10,1.279256598241885e-10,8.306179048966904e-11
FELIX0444_ARTERIAL,3.435365993468842e-11,2.00576859006387e-10,3.1372056899069173e-10,6.657124783372416e-10,0.8722205144333377,4.1533586117177216e-10,6.113590474331538e-09,6.113590474331538e-09,1.7274140581664986e-09,0.8714873554232956,4.3745871464241744e-10,2.0226741771209915e-10,8.1418969799146e-11
FELIX0481_VENOUS,2.0458332105414866e-11,1.7914822183222982e-10,1.6160023009261309e-10,2.6513805731618295e-10,0.48774334839583267,0.5544449612922081,3.1826861770124563e-09,3.1826861770124563e-09,2.057867222171735e-09,0.7190979335076915,3.848922107881853e-10,1.6458656674650436e-10,2.0690846679363452e-11
FELIX1014_ARTERIAL,1.7743517804684262e-11,1.356351522727521e-10,1.0130531902551321e-10,3.1013040974115576e-10,0.8889174198195536,0.696910203439203,3.5744924092990694e-09,3.5744924092990694e-09,1.0901202390741388e-09,0.8388720320548598,2.7645157804740823e-10,1.3021952405672631e-10,3.667372268956744e-11
FELIX1035_ARTERIAL,1.5088791502247795e-11,2.2743037782384828e-10,1.0715230949582136e-10,2.822522600553067e-10,0.8478095764852228,0.5755918310659808,3.5788418739573337e-09,3.5788418739573337e-09,1.3016426713591198e-09,0.7582689747329007,5.528374378456824e-10,2.1853863211894215e-10,6.23355510205679e-11
FELIX1062_VENOUS,9.844052489178492e-12,1.143895145864488e-10,4.6816895840982816e-11,2.0145328395012555e-10,0.8406745795564932,0.5580368454307957,2.862213054948157e-09,2.862213054948157e-09,4.938856948508042e-10,0.8962773266834121,2.875182573266788e-10,9.763193734981701e-11,6.586834235295759e-11
FELIX1106_ARTERIAL,2.1343058937974872e-11,1.8253071532280912e-10,2.5656946098436225e-10,2.9126496365267677e-10,0.8503173007412527,0.678507026491089,3.9128223034283274e-09,3.9128223034283274e-09,1.9595163875149093e-09,0.8519316368468961,4.5376786123154057e-10,1.830948522547042e-10,5.901543371274264e-11
FELIX1118_ARTERIAL,2.0272589289701737e-11,2.1443352020190343e-10,2.2526378384019252e-10,5.145065108151808e-10,0.8500546186879672,2.144422570874362e-10,6.572461343592105e-09,6.572461343592105e-09,4.0791352066933095e-09,0.9147731044148687,3.643836813084349e-10,1.8156399219609567e-10,7.208526821687824e-11
FELIX1140_VENOUS,2.1665186211806117e-11,2.3220443272870293e-10,1.7993151803184943e-10,4.154376634059916e-10,0.5784803854341101,0.6955999483033036,3.6642116314381603e-09,3.6642116314381603e-09,1.0012315137606941e-09,0.839642572734794,4.1655211466157134e-10,2.3099756292235075e-10,5.208881350787485e-11
FELIX1182_VENOUS,2.6241987216625883e-05,1.2161100529474726e-10,2.2137215310510483e-10,2.482344325365254e-10,0.8792646269690148,0.5429118389893677,3.7187162853046883e-09,3.7187162853046883e-09,1.3035940069825788e-09,0.7572604392006869,3.2293900317677067e-10,1.1238366884214662e-10,6.403245676758828e-11
FELIX1192_ARTERIAL,1.7869670772440293e-11,1.8470734042030023e-10,1.5769761479870729e-10,4.1532378625140223e-10,0.7830842578401463,0.445297604498697,4.048746896438127e-09,4.048746896438127e-09,1.894298158942417e-09,0.9389829384419907,4.790074962378715e-10,1.5999513612226267e-10,7.966553222314112e-11
FELIX1242_VENOUS,1.551997102086924e-11,1.2279325175897734e-10,7.995656758609071e-11,2.441352606402361e-10,0.7441554081605254,0.5931693724802899,2.585114901674858e-09,2.585114901674858e-09,7.020992763448015e-10,0.6404522505043801,4.426188872372531e-10,1.0919665114517841e-10,8.507097896406764e-11
FELIX1253_ARTERIAL,1.0416655815983524e-06,1.0,1.0,1.0,3.095017021635711e-10,2.749594434064837e-10,1.0,1.0,1.0,9.8692034457466e-11,1.0,1.0,1.0
FELIX5043_ARTERIAL,2.007396855894452e-11,1.6343875130122766e-10,1.1055966406329324e-10,3.5427198865115476e-10,0.7993828064742721,0.5234135348666836,2.933841857315999e-09,2.933841857315999e-09,1.7998236140461412e-09,0.775057198949095,2.5896471081178585e-10,1.9052336765474819e-10,1.0381122135938603e-10
FELIX5056_VENOUS,1.643543921136788e-11,1.4362904636868012e-10,3.2077499227869737e-10,4.72802061193446e-10,0.8011923420877423,0.5349816983974395,2.8827582147575365e-09,2.8827582147575365e-09,2.042396056941513e-10,0.863739013934773,3.5523095327816683e-10,1.493489133896754e-10,1.416559007981381e-10
FELIX5080_VENOUS,1.6580638025992463e-11,1.5077748407401105e-10,2.2488081266330663e-09,5.278103258026357e-10,0.7923648635481173,0.3517522206307819,4.063223745222771e-09,4.063223745222771e-09,3.020053143814771e-09,0.7807393041619288,2.652189248912685e-10,1.7791093419645446e-10,5.1610239468847534e-11
FELIX5095_ARTERIAL,1.8506520124295222e-11,1.5937474099064557e-10,6.649453447731675e-11,1.8574689752794158e-10,0.6668335411909792,1.934857226510861e-10,3.4798343477752226e-09,3.4798343477752226e-09,1.0,0.8685366532287084,3.8816711355511894e-10,1.41160195628105e-10,6.93114530890166e-11
FELIX5115_VENOUS,4.640450027896458e-06,2.209031847124165e-10,1.9817441722885294e-10,5.728558004096745e-10,2.9558776139695137e-10,0.5582202113128273,3.8893858508444404e-09,3.8893858508444404e-09,9.371807719209574e-10,0.8039068087697975,4.437935470448704e-10,2.0290066790783023e-10,1.8945673278274872e-10
FELIX5138_VENOUS,1.5911104025112955e-11,2.1079035840457199e-10,1.405222650305394e-10,5.686503081694292e-10,0.8855213269897365,0.8255476217422242,1.340446635022591e-09,1.340446635022591e-09,1.0,0.9211195348741432,3.2788175261719093e-10,1.7336761385946346e-10,7.028528092181358e-11
FELIX5148_VENOUS,2.5561836382121803e-11,2.7098508490748976e-10,2.3114065596998392e-10,7.545290601174582e-10,0.8457106380476292,0.7599875323359188,4.642309991911657e-09,4.642309991911657e-09,1.0,0.9292376577582225,4.986760149310202e-10,2.857910409407695e-10,1.0384787531361044e-10
FELIX5160_VENOUS,1.4203343012236417e-11,1.3085476950837148e-10,1.630228345818672e-10,3.933337789569049e-10,0.7642030105974454,0.5930262828311649,2.7873787412549373e-09,2.7873787412549373e-09,1.0016326602345496e-09,0.8781743769834099,2.999931000687005e-10,1.2369287552245487e-10,3.476482119810126e-11
FELIX5170_ARTERIAL,1.6397270444503814e-11,1.5625292971801772e-10,7.19046831468434e-11,3.927220743608558e-10,0.5160214487620618,0.6344823950193124,2.2881200753063337e-09,2.2881200753063337e-09,4.378532926839736e-10,0.7157176421889008,6.01710059628438e-10,1.1610329476581929e-10,3.169906681016732e-11
FELIX5174_VENOUS,2.4619608582084866e-11,2.4071965542408313e-10,1.1216571810599598e-10,3.218683814778045e-10,0.6999011582862565,0.5429750977236384,3.3245785986084027e-09,3.3245785986084027e-09,1.0,0.713357391211109,1.0146927500053851e-09,2.2115918369677325e-10,4.268090729183323e-11
FELIX5187_ARTERIAL,1.8950326267408238e-11,1.6387022131265454e-10,1.1722930872019248e-10,4.4681754185705523e-10,0.6438204030062522,0.5931882377238323,3.830243588822416e-09,3.830243588822416e-09,4.6446386913987613e-10,0.9254670933898493,9.465036147479426e-10,1.8196838841844572e-10,7.307105209359006e-11
FELIX5203_VENOUS,1.8311071038014132e-11,1.9823334439510418e-10,1.4145391995102103e-10,1.8327740314553927e-10,0.806672820031673,0.5530348344442418,2.065390251222938e-09,2.065390251222938e-09,1.1110987643347309e-09,0.5891375819931405,5.833250692212464e-10,1.5017585590473808e-10,8.988812523124725e-11
FELIX5217_VENOUS,1.562330340665157e-11,1.5827192380183853e-10,1.5714696538882924e-10,3.057870192475233e-10,0.5996861237141938,0.5069018630043863,3.319942885960151e-09,3.319942885960151e-09,9.209035897550363e-10,0.8140461035441547,2.9120559106254935e-10,1.506239597305904e-10,9.29387895751546e-11
FELIX5246_ARTERIAL,1.4458980378520795e-11,9.85690727608735e-11,1.9594856738162775e-10,3.4880151786254376e-10,0.8057223971109396,0.6932867305611256,1.4445439553859186e-09,1.4445439553859186e-09,1.6408667711941137e-10,0.8237846981279876,2.49760230116648e-10,9.216623839238428e-11,4.206077613732084e-11
FELIX5258_ARTERIAL,2.2457875201532304e-11,2.2544000247410484e-10,9.314117686735102e-11,4.4354946000357084e-10,0.7411514883680622,0.44507888127514533,4.7483380591247004e-09,4.7483380591247004e-09,5.944419672495515e-10,0.8283615147493673,1.564920734315706e-09,2.6064269268385277e-10,5.547542435622133e-10
FELIX5290_ARTERIAL,1.7941860477311948e-11,1.6797208972935128e-10,1.931486316977864e-10,4.303074114296932e-10,0.8746196726952995,0.25040302748733156,3.3721126171906506e-09,3.3721126171906506e-09,1.3565575975954236e-09,0.8918789259659271,2.6205244710810647e-10,1.447900905452375e-10,1.0536441863545024e-10
FELIX5309_VENOUS,1.8299758461153188e-11,1.5307301733657958e-10,1.1324515309462254e-10,2.820413020487364e-10,0.5825231013339354,1.6134757491991555e-10,2.715693988225582e-09,2.715693988225582e-09,6.582411791349124e-10,0.9386656068997912,2.6551045705885824e-10,9.241426727570002e-11,7.075703660539176e-11
FELIX5375_ARTERIAL,1.8141622942002656e-11,1.9716204942119885e-10,7.117356670164798e-11,7.469989312335202e-10,0.497649181094572,0.8424992517081734,3.6002304017848848e-09,3.6002304017848848e-09,6.637461790538553e-09,0.8248267954690224,6.481091411593966e-10,1.7322706427361094e-10,1.0438489632968249e-10
FELIX5382_ARTERIAL,1.678528266387832e-11,1.2126136065902383e-10,1.3259170371951663e-10,1.431731464241543e-10,0.8709084763443583,0.34573515928558735,1.0,1.0,2.281854686286385e-09,0.6351593492502808,2.0222896764089213e-10,1.0826107807374734e-10,1.0940356457497224e-10
FELIX5382_VENOUS,1.6771311263012714e-11,1.2593903289830562e-10,1.4054003913470343e-10,1.5093337194949568e-10,0.7698662595259033,0.6067765015496815,3.001200390120036e-08,3.001200390120036e-08,2.1887585313676274e-09,0.5557362742743241,2.066081551944166e-10,1.109163912119927e-10,1.1228675340680405e-10
FELIX5396_VENOUS,1.3410229376429562e-11,1.1431092799733989e-10,6.727913101821723e-11,4.778173302062655e-10,0.7948661423060356,0.6584162995099042,2.6471133159141458e-09,2.6471133159141458e-09,2.4771851243851167e-10,0.8070048998827533,3.0001020025680566e-10,9.599241275048094e-11,1.1141556031819599e-11
FELIX5402_VENOUS,2.5244327220371257e-11,1.7395691084291573e-10,1.3525851281435655e-10,4.984175241117365e-10,1.9077234178948801e-10,0.6083896979520664,4.284857295891434e-09,4.284857295891434e-09,1.159353079636713e-09,0.8819259497949128,3.8471748256855957e-10,1.5648276809308804e-10,6.779661016489514e-11
FELIX5415_ARTERIAL,1.5709714635928784e-11,1.632786349639516e-10,1.0385434634553647e-10,2.3168152125986524e-10,0.8699834917990203,0.5091256194069685,6.062810682291677e-09,6.062810682291677e-09,5.45506120281096e-10,0.8119925210429919,3.7309674011457924e-10,1.8355123921250073e-10,1.2420277343250479e-10
FELIX5468_ARTERIAL,1.366432332612498e-11,1.570275316124643e-10,1.3331591336954428e-10,4.5651886086833593e-10,0.5092516037768574,0.4042251198079843,2.4204284099711283e-09,2.4204284099711283e-09,1.3483121826277647e-10,0.6803762957521656,3.310984188954231e-10,1.4177700460041187e-10,6.911088841569433e-11
FELIX5525_VENOUS,3.994773869648478e-06,2.13224162516637e-10,1.243025075390338e-10,9.650646584008254e-10,0.8009263242031831,0.7358559418598161,5.512983044748977e-09,5.512983044748977e-09,6.225099562841761e-09,0.8070088245278387,4.862748909595298e-10,2.003385721468605e-10,7.094341977995172e-11
